sample,bin_size,PC_pair,TH,RMSE
sample_1_real_1,0.1,"1,2",-1,0.7496245435645661
sample_1_real_1,0.1,"1,3",-1,0.7786132275983623
sample_1_real_1,0.1,"1,4",-1,0.787367711894637
sample_1_real_1,0.1,"1,5",-1,0.7578884871859697
sample_1_real_1,0.1,"1,6",-1,0.7684888660159869
sample_1_real_1,0.1,"2,3",-1,0.8751782012518793
sample_1_real_1,0.1,"2,4",-1,0.8031405473109896
sample_1_real_1,0.1,"2,5",-1,0.7963432153370468
sample_1_real_1,0.1,"2,6",-1,0.8459238639569482
sample_1_real_1,0.1,"3,4",-1,0.841334923487799
sample_1_real_1,0.1,"3,5",-1,0.8242213808585852
sample_1_real_1,0.1,"3,6",-1,0.8228492314277169
sample_1_real_1,0.1,"4,5",-1,0.8305416286441508
sample_1_real_1,0.1,"4,6",-1,0.749801619772091
sample_1_real_1,0.1,"5,6",-1,0.8288047837744291
sample_1_real_1,0.2,"1,2",-1,0.7585242490393582
sample_1_real_1,0.2,"1,3",-1,0.7846261893620007
sample_1_real_1,0.2,"1,4",-1,0.7573374210607244
sample_1_real_1,0.2,"1,5",-1,0.7574684764454666
sample_1_real_1,0.2,"1,6",-1,0.7769156785786189
sample_1_real_1,0.2,"2,3",-1,0.8699934881478298
sample_1_real_1,0.2,"2,4",-1,0.8056984267506511
sample_1_real_1,0.2,"2,5",-1,0.8298357208639929
sample_1_real_1,0.2,"2,6",-1,0.8712853614731918
sample_1_real_1,0.2,"3,4",-1,0.8185657646756904
sample_1_real_1,0.2,"3,5",-1,0.8310488391537982
sample_1_real_1,0.2,"3,6",-1,0.7820321062951129
sample_1_real_1,0.2,"4,5",-1,0.7978388406173959
sample_1_real_1,0.2,"4,6",-1,0.8876281090818532
sample_1_real_1,0.2,"5,6",-1,0.8190454985330213
sample_1_real_1,0.3,"1,2",-1,0.7587840493093614
sample_1_real_1,0.3,"1,3",-1,0.7839914477760404
sample_1_real_1,0.3,"1,4",-1,0.7669642032822455
sample_1_real_1,0.3,"1,5",-1,0.7542539209924377
sample_1_real_1,0.3,"1,6",-1,0.774507886172315
sample_1_real_1,0.3,"2,3",-1,0.8475723738759301
sample_1_real_1,0.3,"2,4",-1,0.8275767618293626
sample_1_real_1,0.3,"2,5",-1,0.8371130865703609
sample_1_real_1,0.3,"2,6",-1,0.8703076651350753
sample_1_real_1,0.3,"3,4",-1,0.8188222947296062
sample_1_real_1,0.3,"3,5",-1,0.8267677246302279
sample_1_real_1,0.3,"3,6",-1,0.7697666976428471
sample_1_real_1,0.3,"4,5",-1,0.8317457117138215
sample_1_real_1,0.3,"4,6",-1,0.8665123257167029
sample_1_real_1,0.3,"5,6",-1,0.8270044291348198
sample_1_real_1,0.4,"1,2",-1,0.7691286264808382
sample_1_real_1,0.4,"1,3",-1,0.7814412020357041
sample_1_real_1,0.4,"1,4",-1,0.7649690844574073
sample_1_real_1,0.4,"1,5",-1,0.7585570349946864
sample_1_real_1,0.4,"1,6",-1,0.766344271697722
sample_1_real_1,0.4,"2,3",-1,0.846986650962302
sample_1_real_1,0.4,"2,4",-1,0.8372381368858594
sample_1_real_1,0.4,"2,5",-1,0.8436252615431495
sample_1_real_1,0.4,"2,6",-1,0.8685731042589575
sample_1_real_1,0.4,"3,4",-1,0.8090903834219964
sample_1_real_1,0.4,"3,5",-1,0.8215162003232647
sample_1_real_1,0.4,"3,6",-1,0.7578252787850759
sample_1_real_1,0.4,"4,5",-1,0.8350212281257257
sample_1_real_1,0.4,"4,6",-1,0.8757855204835652
sample_1_real_1,0.4,"5,6",-1,0.8308788527537666
sample_1_real_1,0.5,"1,2",-1,0.7483320037914767
sample_1_real_1,0.5,"1,3",-1,0.7952524718129952
