sample,bin_size,PC_pair,TH,RMSE
sample_1_real_1,0.1,"1,2",-1,0.8278783622086672
sample_1_real_1,0.1,"1,3",-1,0.7557785824845014
sample_1_real_1,0.1,"1,4",-1,0.7742276473206041
sample_1_real_1,0.1,"1,5",-1,0.784880038589656
sample_1_real_1,0.1,"1,6",-1,0.7888228493341215
sample_1_real_1,0.1,"2,3",-1,0.7850740706542193
sample_1_real_1,0.1,"2,4",-1,0.8176299968945785
sample_1_real_1,0.1,"2,5",-1,0.8207837202143737
sample_1_real_1,0.1,"2,6",-1,0.8084277708772714
sample_1_real_1,0.1,"3,4",-1,0.8119239927537204
sample_1_real_1,0.1,"3,5",-1,0.8439710159193137
sample_1_real_1,0.1,"3,6",-1,0.8492834859768443
sample_1_real_1,0.1,"4,5",-1,0.8008157248963422
sample_1_real_1,0.1,"4,6",-1,0.853803936798205
sample_1_real_1,0.1,"5,6",-1,0.8284634502565189
sample_1_real_1,0.2,"1,2",-1,0.823675123884728
sample_1_real_1,0.2,"1,3",-1,0.7566429241164936
sample_1_real_1,0.2,"1,4",-1,0.7650899146894997
sample_1_real_1,0.2,"1,5",-1,0.7767520183947876
sample_1_real_1,0.2,"1,6",-1,0.7778450861582846
sample_1_real_1,0.2,"2,3",-1,0.7921777997105293
sample_1_real_1,0.2,"2,4",-1,0.8274448807301354
sample_1_real_1,0.2,"2,5",-1,0.8164974091714594
sample_1_real_1,0.2,"2,6",-1,0.80578343121694
sample_1_real_1,0.2,"3,4",-1,0.8178045929799992
sample_1_real_1,0.2,"3,5",-1,0.8422080127551073
sample_1_real_1,0.2,"3,6",-1,0.848053587722607
sample_1_real_1,0.2,"4,5",-1,0.8075277580416218
sample_1_real_1,0.2,"4,6",-1,0.8311906662688925
sample_1_real_1,0.2,"5,6",-1,0.8324855500390869
sample_1_real_1,0.3,"1,2",-1,0.8240786086268196
sample_1_real_1,0.3,"1,3",-1,0.75230953292582
sample_1_real_1,0.3,"1,4",-1,0.7477972057536696
sample_1_real_1,0.3,"1,5",-1,0.7639244474677942
sample_1_real_1,0.3,"1,6",-1,0.7623132981286949
sample_1_real_1,0.3,"2,3",-1,0.793320880196782
sample_1_real_1,0.3,"2,4",-1,0.8269255951852498
sample_1_real_1,0.3,"2,5",-1,0.7988105001157485
sample_1_real_1,0.3,"2,6",-1,0.8015573325938192
sample_1_real_1,0.3,"3,4",-1,0.8299159261075412
sample_1_real_1,0.3,"3,5",-1,0.8350430180845352
sample_1_real_1,0.3,"3,6",-1,0.8482159807570874
sample_1_real_1,0.3,"4,5",-1,0.7986153373691547
sample_1_real_1,0.3,"4,6",-1,0.8270733651843768
sample_1_real_1,0.3,"5,6",-1,0.8407745667468471
sample_1_real_1,0.4,"1,2",-1,0.759307247302709
sample_1_real_1,0.4,"1,3",-1,0.7539012100979398
sample_1_real_1,0.4,"1,4",-1,0.7470226141613701
sample_1_real_1,0.4,"1,5",-1,0.7542810859963075
sample_1_real_1,0.4,"1,6",-1,0.7580029233442017
sample_1_real_1,0.4,"2,3",-1,0.8767496943203916
sample_1_real_1,0.4,"2,4",-1,0.7407975389127861
sample_1_real_1,0.4,"2,5",-1,0.7967974193777133
sample_1_real_1,0.4,"2,6",-1,0.791262223193644
sample_1_real_1,0.4,"3,4",-1,0.8215608834986201
sample_1_real_1,0.4,"3,5",-1,0.8499909674285046
sample_1_real_1,0.4,"3,6",-1,0.8512557182439088
sample_1_real_1,0.4,"4,5",-1,0.7410028187693414
sample_1_real_1,0.4,"4,6",-1,0.7744898216674033
sample_1_real_1,0.4,"5,6",-1,0.8366516217355149
sample_1_real_1,0.5,"1,2",-1,0.8224850052014758
sample_1_real_1,0.5,"1,3",-1,0.7524780477761931
sample_1_real_1,0.5,"1,4",-1,0.7482539863514744
sample_1_real_1,0.5,"1,5",-1,0.7721885423582582
sample_1_real_1,0.5,"1,6",-1,0.7803447759842942
sample_1_real_1,0.5,"2,3",-1,0.7898181111930969
sample_1_real_1,0.5,"2,4",-1,0.8201730623222392
sample_1_real_1,0.5,"2,5",-1,0.8306463587344772
sample_1_real_1,0.5,"2,6",-1,0.8133178449691937
sample_1_real_1,0.5,"3,4",-1,0.8541471370242767
sample_1_real_1,0.5,"3,5",-1,0.8253385383636772
sample_1_real_1,0.5,"3,6",-1,0.8474417544198205
sample_1_real_1,0.5,"4,5",-1,0.8048617988376279
sample_1_real_1,0.5,"4,6",-1,0.7637877785994988
sample_1_real_1,0.5,"5,6",-1,0.7983886246999857
sample_1_real_1,0.6,"1,2",-1,0.8117996629441218
sample_1_real_1,0.6,"1,3",-1,0.7470195130645696
sample_1_real_1,0.6,"1,4",-1,0.7441679841871357
sample_1_real_1,0.6,"1,5",-1,0.7488160649132364
sample_1_real_1,0.6,"1,6",-1,0.7598669163166707
sample_1_real_1,0.6,"2,3",-1,0.7959670220072939
sample_1_real_1,0.6,"2,4",-1,0.8243084422357677
sample_1_real_1,0.6,"2,5",-1,0.8469885401993001
sample_1_real_1,0.6,"2,6",-1,0.8468747465402672
sample_1_real_1,0.6,"3,4",-1,0.8334736457224979
sample_1_real_1,0.6,"3,5",-1,0.8526472902890665
sample_1_real_1,0.6,"3,6",-1,0.8380982123458527
sample_1_real_1,0.6,"4,5",-1,0.7806150893691627
sample_1_real_1,0.6,"4,6",-1,0.791607086384622
sample_1_real_1,0.6,"5,6",-1,0.8068142723974125
sample_1_real_1,0.7,"1,2",-1,0.7503038579564681
sample_1_real_1,0.7,"1,3",-1,0.7490651702213542
sample_1_real_1,0.7,"1,4",-1,0.7471738405305662
sample_1_real_1,0.7,"1,5",-1,0.7729311969717616
sample_1_real_1,0.7,"1,6",-1,0.7628061586798004
sample_1_real_1,0.7,"2,3",-1,0.8860621202775805
sample_1_real_1,0.7,"2,4",-1,0.7984771869280823
sample_1_real_1,0.7,"2,5",-1,0.814002349438965
sample_1_real_1,0.7,"2,6",-1,0.8361335130872553
sample_1_real_1,0.7,"3,4",-1,0.8186885811364868
sample_1_real_1,0.7,"3,5",-1,0.8308883412730722
sample_1_real_1,0.7,"3,6",-1,0.7990164032011811
sample_1_real_1,0.7,"4,5",-1,0.7620141953174701
sample_1_real_1,0.7,"4,6",-1,0.8051068873832308
sample_1_real_1,0.7,"5,6",-1,0.8496002348190659
sample_1_real_1,0.8,"1,2",-1,0.7495368019565046
sample_1_real_1,0.8,"1,3",-1,0.733857768348876
sample_1_real_1,0.8,"1,4",-1,0.7084726125673282
sample_1_real_1,0.8,"1,5",-1,0.7324327341043358
sample_1_real_1,0.8,"1,6",-1,0.7487014715512841
sample_1_real_1,0.8,"2,3",-1,0.8666767928982265
sample_1_real_1,0.8,"2,4",-1,0.7827847814948473
sample_1_real_1,0.8,"2,5",-1,0.8367136948499544
sample_1_real_1,0.8,"2,6",-1,0.8377740557176191
sample_1_real_1,0.8,"3,4",-1,0.7943952443202298
sample_1_real_1,0.8,"3,5",-1,0.7787849742428948
sample_1_real_1,0.8,"3,6",-1,0.8296538925467585
sample_1_real_1,0.8,"4,5",-1,0.8089606805679728
sample_1_real_1,0.8,"4,6",-1,0.726210002880577
sample_1_real_1,0.8,"5,6",-1,0.8594266787612663
sample_1_real_1,0.9,"1,2",-1,0.7687100103921858
sample_1_real_1,0.9,"1,3",-1,0.7629729974582284
sample_1_real_1,0.9,"1,4",-1,0.7533002390358973
sample_1_real_1,0.9,"1,5",-1,0.7822546109929369
sample_1_real_1,0.9,"1,6",-1,0.7918662114989881
sample_1_real_1,0.9,"2,3",-1,0.8745933019753731
sample_1_real_1,0.9,"2,4",-1,0.819519709002885
sample_1_real_1,0.9,"2,5",-1,0.84644807962421
sample_1_real_1,0.9,"2,6",-1,0.8159989772271561
sample_1_real_1,0.9,"3,4",-1,0.8112500591382806
sample_1_real_1,0.9,"3,5",-1,0.8087065150887766
sample_1_real_1,0.9,"3,6",-1,0.8122613008294155
sample_1_real_1,0.9,"4,5",-1,0.8158347626650969
