sample,bin_size,PC_pair,TH,RMSE
sample_1_real_1,0.1,"1,2",-1,0.7566288763441639
sample_1_real_1,0.1,"1,3",-1,0.795686448493297
sample_1_real_1,0.1,"1,4",-1,0.8026210784431123
sample_1_real_1,0.1,"1,5",-1,0.769917912620116
sample_1_real_1,0.1,"1,6",-1,0.7826788964306476
sample_1_real_1,0.1,"2,3",-1,0.8859973963147886
sample_1_real_1,0.1,"2,4",-1,0.8678016703989457
sample_1_real_1,0.1,"2,5",-1,0.8194980728752805
sample_1_real_1,0.1,"2,6",-1,0.8255690153340691
sample_1_real_1,0.1,"3,4",-1,0.8264723202251658
sample_1_real_1,0.1,"3,5",-1,0.8332347506853587
sample_1_real_1,0.1,"3,6",-1,0.8461059288787058
sample_1_real_1,0.1,"4,5",-1,0.8401325752987899
sample_1_real_1,0.1,"4,6",-1,0.8797562366222479
sample_1_real_1,0.1,"5,6",-1,0.7697246001992042
sample_1_real_1,0.2,"1,2",-1,0.7579164733381365
sample_1_real_1,0.2,"1,3",-1,0.7947162643361319
sample_1_real_1,0.2,"1,4",-1,0.7970037530428831
sample_1_real_1,0.2,"1,5",-1,0.778880871191365
sample_1_real_1,0.2,"1,6",-1,0.7992598212984495
sample_1_real_1,0.2,"2,3",-1,0.8835146403712186
sample_1_real_1,0.2,"2,4",-1,0.8437568981801579
sample_1_real_1,0.2,"2,5",-1,0.8156783523655606
sample_1_real_1,0.2,"2,6",-1,0.8515368926450069
sample_1_real_1,0.2,"3,4",-1,0.8277177771826982
sample_1_real_1,0.2,"3,5",-1,0.8311295548924293
sample_1_real_1,0.2,"3,6",-1,0.7766470312140429
sample_1_real_1,0.2,"4,5",-1,0.8392000616064013
sample_1_real_1,0.2,"4,6",-1,0.7734709492391156
sample_1_real_1,0.2,"5,6",-1,0.8397258587792147
sample_1_real_1,0.3,"1,2",-1,0.75716541053752
sample_1_real_1,0.3,"1,3",-1,0.7899558289004676
sample_1_real_1,0.3,"1,4",-1,0.7867410040665881
sample_1_real_1,0.3,"1,5",-1,0.7460921764515538
sample_1_real_1,0.3,"1,6",-1,0.7586552362751786
sample_1_real_1,0.3,"2,3",-1,0.8595710705399309
sample_1_real_1,0.3,"2,4",-1,0.8550773347280693
sample_1_real_1,0.3,"2,5",-1,0.8442426228526131
sample_1_real_1,0.3,"2,6",-1,0.8672741123070012
sample_1_real_1,0.3,"3,4",-1,0.8297577938637517
sample_1_real_1,0.3,"3,5",-1,0.8103329393255506
sample_1_real_1,0.3,"3,6",-1,0.7844452680021619
sample_1_real_1,0.3,"4,5",-1,0.8510598039075858
sample_1_real_1,0.3,"4,6",-1,0.7603109416447411
sample_1_real_1,0.3,"5,6",-1,0.86562982975446
sample_1_real_1,0.4,"1,2",-1,0.7544489976548333
sample_1_real_1,0.4,"1,3",-1,0.7856612362559646
sample_1_real_1,0.4,"1,4",-1,0.7840475273576513
sample_1_real_1,0.4,"1,5",-1,0.7825448883707429
sample_1_real_1,0.4,"1,6",-1,0.7642273959437444
sample_1_real_1,0.4,"2,3",-1,0.8623035699363172
sample_1_real_1,0.4,"2,4",-1,0.8577545146862559
sample_1_real_1,0.4,"2,5",-1,0.8618979176443501
sample_1_real_1,0.4,"2,6",-1,0.8674734633669807
sample_1_real_1,0.4,"3,4",-1,0.8347049238379048
sample_1_real_1,0.4,"3,5",-1,0.8443274683019197
sample_1_real_1,0.4,"3,6",-1,0.7785037878090579
sample_1_real_1,0.4,"4,5",-1,0.8671919021958021
sample_1_real_1,0.4,"4,6",-1,0.7742791217051975
sample_1_real_1,0.4,"5,6",-1,0.7958644720410794
sample_1_real_1,0.5,"1,2",-1,0.753188324365067
sample_1_real_1,0.5,"1,3",-1,0.7742283468561035
sample_1_real_1,0.5,"1,4",-1,0.7738569307133809
sample_1_real_1,0.5,"1,5",-1,0.7703522955720545
sample_1_real_1,0.5,"1,6",-1,0.7687551291719888
sample_1_real_1,0.5,"2,3",-1,0.8082461941037759
sample_1_real_1,0.5,"2,4",-1,0.8714303998352197
sample_1_real_1,0.5,"2,5",-1,0.8690011787378643
sample_1_real_1,0.5,"2,6",-1,0.8775869160433226
sample_1_real_1,0.5,"3,4",-1,0.7806944480104746
sample_1_real_1,0.5,"3,5",-1,0.8186930747374822
sample_1_real_1,0.5,"3,6",-1,0.8486784947193505
sample_1_real_1,0.5,"4,5",-1,0.8420646850437515
sample_1_real_1,0.5,"4,6",-1,0.7572212353090955
sample_1_real_1,0.5,"5,6",-1,0.7961288982913911
sample_1_real_1,0.6,"1,2",-1,0.7531580640837046
sample_1_real_1,0.6,"1,3",-1,0.7677871456512694
sample_1_real_1,0.6,"1,4",-1,0.7731417465439895
sample_1_real_1,0.6,"1,5",-1,0.7859506018482344
sample_1_real_1,0.6,"1,6",-1,0.758737753761522
sample_1_real_1,0.6,"2,3",-1,0.8267967249400868
sample_1_real_1,0.6,"2,4",-1,0.8388382918801467
sample_1_real_1,0.6,"2,5",-1,0.824179491425821
sample_1_real_1,0.6,"2,6",-1,0.7744655253144794
sample_1_real_1,0.6,"3,4",-1,0.8368586712133098
sample_1_real_1,0.6,"3,5",-1,0.8334133362929348
sample_1_real_1,0.6,"3,6",-1,0.7524819495464621
sample_1_real_1,0.6,"4,5",-1,0.8527936460267055
sample_1_real_1,0.6,"4,6",-1,0.7783716434118857
sample_1_real_1,0.6,"5,6",-1,0.7902526392934872
sample_1_real_1,0.7,"1,2",-1,0.756934983944806
sample_1_real_1,0.7,"1,3",-1,0.7869079768329396
sample_1_real_1,0.7,"1,4",-1,0.7830853609487821
sample_1_real_1,0.7,"1,5",-1,0.7951881412083043
sample_1_real_1,0.7,"1,6",-1,0.7950746211804518
sample_1_real_1,0.7,"2,3",-1,0.8121502563659254
sample_1_real_1,0.7,"2,4",-1,0.8536842571797967
sample_1_real_1,0.7,"2,5",-1,0.8594196933800531
sample_1_real_1,0.7,"2,6",-1,0.8544907280809432
sample_1_real_1,0.7,"3,4",-1,0.7917428927981626
sample_1_real_1,0.7,"3,5",-1,0.8642068594125196
sample_1_real_1,0.7,"3,6",-1,0.7978297450475008
sample_1_real_1,0.7,"4,5",-1,0.8125154291557033
sample_1_real_1,0.7,"4,6",-1,0.8806984558175172
sample_1_real_1,0.7,"5,6",-1,0.8554646104813827
sample_1_real_1,0.8,"1,2",-1,0.8390386066790353
sample_1_real_1,0.8,"1,3",-1,0.763789762557023
sample_1_real_1,0.8,"1,4",-1,0.7665445675673873
sample_1_real_1,0.8,"1,5",-1,0.7881524460209531
sample_1_real_1,0.8,"1,6",-1,0.7871233616066078
sample_1_real_1,0.8,"2,3",-1,0.8031039373360794
sample_1_real_1,0.8,"2,4",-1,0.8751898029052502
sample_1_real_1,0.8,"2,5",-1,0.8504241107416958
sample_1_real_1,0.8,"2,6",-1,0.8339455073676176
sample_1_real_1,0.8,"3,4",-1,0.7463654811631095
sample_1_real_1,0.8,"3,5",-1,0.8174792646434496
sample_1_real_1,0.8,"3,6",-1,0.8256251896071685
sample_1_real_1,0.8,"4,5",-1,0.8120343060758151
sample_1_real_1,0.8,"4,6",-1,0.8845092491029856
sample_1_real_1,0.8,"5,6",-1,0.8405452012286968
sample_1_real_1,0.9,"1,2",-1,0.7572551046474945
sample_1_real_1,0.9,"1,3",-1,0.7704418363827155
sample_1_real_1,0.9,"1,4",-1,0.8053017741775539
sample_1_real_1,0.9,"1,5",-1,0.7805292676179286
sample_1_real_1,0.9,"1,6",-1,0.8082535161981655
sample_1_real_1,0.9,"2,3",-1,0.8198296556989993
sample_1_real_1,0.9,"2,4",-1,0.8220377309531641
sample_1_real_1,0.9,"2,5",-1,0.8372920978558303
sample_1_real_1,0.9,"2,6",-1,0.8423274421081909
sample_1_real_1,0.9,"3,4",-1,0.7619278320120448
