sample,bin_size,PC_pair,TH,RMSE
sample_1_real_1,0.1,"1,2",-1,0.8348000274223863
sample_1_real_1,0.1,"1,3",-1,0.7663381035782287
sample_1_real_1,0.1,"1,4",-1,0.7751700097985611
sample_1_real_1,0.1,"1,5",-1,0.8008180685318881
sample_1_real_1,0.1,"1,6",-1,0.793140566073556
sample_1_real_1,0.1,"2,3",-1,0.7886872869323179
sample_1_real_1,0.1,"2,4",-1,0.7967765841858965
sample_1_real_1,0.1,"2,5",-1,0.8226091866796373
sample_1_real_1,0.1,"2,6",-1,0.8066887703315145
sample_1_real_1,0.1,"3,4",-1,0.8153263498647315
sample_1_real_1,0.1,"3,5",-1,0.843274512660054
sample_1_real_1,0.1,"3,6",-1,0.8590597881437575
sample_1_real_1,0.1,"4,5",-1,0.8006388375893764
sample_1_real_1,0.1,"4,6",-1,0.8685592448117219
sample_1_real_1,0.1,"5,6",-1,0.8255986539615354
sample_1_real_1,0.2,"1,2",-1,0.8311356537389205
sample_1_real_1,0.2,"1,3",-1,0.7651759209975192
sample_1_real_1,0.2,"1,4",-1,0.7591482672399954
sample_1_real_1,0.2,"1,5",-1,0.7661004221541272
sample_1_real_1,0.2,"1,6",-1,0.7784573879117717
sample_1_real_1,0.2,"2,3",-1,0.794397478828193
sample_1_real_1,0.2,"2,4",-1,0.8266054453735792
sample_1_real_1,0.2,"2,5",-1,0.8373347797444034
sample_1_real_1,0.2,"2,6",-1,0.7950529470270548
sample_1_real_1,0.2,"3,4",-1,0.828375343513088
sample_1_real_1,0.2,"3,5",-1,0.8395496888258172
sample_1_real_1,0.2,"3,6",-1,0.8532822456498025
sample_1_real_1,0.2,"4,5",-1,0.8091648292357633
sample_1_real_1,0.2,"4,6",-1,0.8506678971028631
sample_1_real_1,0.2,"5,6",-1,0.8297019481278859
sample_1_real_1,0.3,"1,2",-1,0.8315110092195217
sample_1_real_1,0.3,"1,3",-1,0.7626108532381802
sample_1_real_1,0.3,"1,4",-1,0.7596836781221851
sample_1_real_1,0.3,"1,5",-1,0.7711127057925462
sample_1_real_1,0.3,"1,6",-1,0.7818041553663431
sample_1_real_1,0.3,"2,3",-1,0.794397719306878
sample_1_real_1,0.3,"2,4",-1,0.8357749565744123
sample_1_real_1,0.3,"2,5",-1,0.8330303411426074
sample_1_real_1,0.3,"2,6",-1,0.8015690828246517
sample_1_real_1,0.3,"3,4",-1,0.8324804261292686
sample_1_real_1,0.3,"3,5",-1,0.8463230329361823
sample_1_real_1,0.3,"3,6",-1,0.8634345371860954
sample_1_real_1,0.3,"4,5",-1,0.8073187829430777
sample_1_real_1,0.3,"4,6",-1,0.8408523592040097
sample_1_real_1,0.3,"5,6",-1,0.8387575245871544
sample_1_real_1,0.4,"1,2",-1,0.8249216343048168
sample_1_real_1,0.4,"1,3",-1,0.7595406564245952
sample_1_real_1,0.4,"1,4",-1,0.7515657384170799
sample_1_real_1,0.4,"1,5",-1,0.7563329013796126
sample_1_real_1,0.4,"1,6",-1,0.7645869283800261
sample_1_real_1,0.4,"2,3",-1,0.7923554775033067
sample_1_real_1,0.4,"2,4",-1,0.8385994941861966
sample_1_real_1,0.4,"2,5",-1,0.8261262848397102
sample_1_real_1,0.4,"2,6",-1,0.8212181415425166
sample_1_real_1,0.4,"3,4",-1,0.835245845639487
sample_1_real_1,0.4,"3,5",-1,0.8375513188846564
sample_1_real_1,0.4,"3,6",-1,0.8574547524608142
sample_1_real_1,0.4,"4,5",-1,0.7818111516435221
sample_1_real_1,0.4,"4,6",-1,0.7732870807727419
sample_1_real_1,0.4,"5,6",-1,0.8158567632638866
sample_1_real_1,0.5,"1,2",-1,0.8293308966416514
sample_1_real_1,0.5,"1,3",-1,0.7586405436886733
sample_1_real_1,0.5,"1,4",-1,0.7480484291347367
sample_1_real_1,0.5,"1,5",-1,0.755130904685263
sample_1_real_1,0.5,"1,6",-1,0.769890198133672
sample_1_real_1,0.5,"2,3",-1,0.799632073866793
sample_1_real_1,0.5,"2,4",-1,0.8472689920990771
sample_1_real_1,0.5,"2,5",-1,0.8199912482548877
sample_1_real_1,0.5,"2,6",-1,0.8229792897830122
sample_1_real_1,0.5,"3,4",-1,0.8514852216292873
sample_1_real_1,0.5,"3,5",-1,0.8407895410949521
sample_1_real_1,0.5,"3,6",-1,0.8554844039160953
sample_1_real_1,0.5,"4,5",-1,0.7831365641954617
sample_1_real_1,0.5,"4,6",-1,0.7696309596723042
sample_1_real_1,0.5,"5,6",-1,0.842547263055911
sample_1_real_1,0.6,"1,2",-1,0.8284917583046687
sample_1_real_1,0.6,"1,3",-1,0.7666001030581967
sample_1_real_1,0.6,"1,4",-1,0.7592532340851943
sample_1_real_1,0.6,"1,5",-1,0.7604913953893754
sample_1_real_1,0.6,"1,6",-1,0.7892593572518724
sample_1_real_1,0.6,"2,3",-1,0.8011836242408762
sample_1_real_1,0.6,"2,4",-1,0.8318553097321065
sample_1_real_1,0.6,"2,5",-1,0.8524053038204807
sample_1_real_1,0.6,"2,6",-1,0.8364995851507733
sample_1_real_1,0.6,"3,4",-1,0.8739725937414227
sample_1_real_1,0.6,"3,5",-1,0.8239216308938484
sample_1_real_1,0.6,"3,6",-1,0.8522075805382354
sample_1_real_1,0.6,"4,5",-1,0.7985886256437584
sample_1_real_1,0.6,"4,6",-1,0.8473259544848315
sample_1_real_1,0.6,"5,6",-1,0.7480832458373184
sample_1_real_1,0.7,"1,2",-1,0.7541872409853655
sample_1_real_1,0.7,"1,3",-1,0.7539418625281606
sample_1_real_1,0.7,"1,4",-1,0.7566678999823817
sample_1_real_1,0.7,"1,5",-1,0.7662126232149392
